round,test_acc
0,0.0
1,0.20757411321185812
2,0.2925686868109899
3,0.3375221340035414
4,0.41600502656080424
5,0.47580967612954816
6,0.5235048837607814
7,0.5765122522419603
8,0.6189524190323871
9,0.6429428228708517
10,0.6683612269377963
11,0.6926372308219569
12,0.7131433141029303
13,0.728394356543097
14,0.7369623579139772
15,0.7403895584623293
16,0.762951962072314
17,0.7756897241103559
18,0.7759753241560519
19,0.7966527674644428
20,0.7981378877020621
21,0.8000228480036556
22,0.8011081281773005
23,0.8133889301422288
24,0.8200719712115154
25,0.8233849317415891
26,0.82761181241789
27,0.831039012966242
28,0.8362940538070486
29,0.8381218940995031
30,0.8439481350317016
31,0.8449762951962072
32,0.8525161364025818
33,0.8525161364025818
34,0.8585708573713372
35,0.8556006168960987
36,0.8631404581024733
37,0.8679956588793054
38,0.8676529388244703
39,0.8706231792997087
40,0.8700519792083167
41,0.8755926200948192
42,0.8764494202319072
43,0.8746215799394528
44,0.8831324613011938
45,0.8807905409264866
46,0.8815331010452961
47,0.8875307020049124
48,0.8873593419774947
49,0.8874735819957731
50,0.8924430227908836
51,0.8918147026903525
52,0.8915862226537956
53,0.8946135831381733
54,0.8961558233849317
55,0.8979836636773861
56,0.8995259039241447
57,0.9007825441252071
58,0.9008396641343462
59,0.9011823841891815
60,0.9035243045638888
61,0.9031244644999143
62,0.9066659050665448
63,0.9052950248472039
64,0.9027817444450791
65,0.9106643057062889
66,0.911521105843377
67,0.9088364654138344
68,0.9126063860170217
69,0.9117495858799337
70,0.914091506254641
71,0.9146055863368938
72,0.9156908665105387
73,0.9136345461815274
74,0.9176329468212715
75,0.9212886274061803
76,0.9174615867938539
77,0.9207745473239276
78,0.9192323070771692
79,0.9198035071685612
80,0.922602387616382
81,0.9225452676072429
82,0.9226595076255212
83,0.9251156680185069
84,0.9254012680642029
85,0.9262009481921517
86,0.9280859084937454
87,0.9257439881190381
88,0.9289427086308334
89,0.9280287884846061
90,0.9301422288227567
91,0.9289427086308334
92,0.9275147084023534
93,0.9307705489232878
94,0.9303707088593134
95,0.9315131090420975
96,0.9316844690695151
97,0.9335123093619695
98,0.9316273490603758
99,0.9319129491060718
100,0.9322556691609071
101,0.9337407893985263
102,0.9348260695721712
103,0.9358542297366768
104,0.9335694293711086
105,0.9353401496544239
106,0.9346547095447535
107,0.9345975895356143
108,0.9339692694350831
109,0.9371108699377392
110,0.9372822299651568
111,0.9378534300565488
112,0.9388815902210544
113,0.9382532701205232
114,0.9383103901296624
115,0.9391671902667504
116,0.9377391900382704
117,0.9385959901753584
118,0.9407665505226481
119,0.9397955103672817
120,0.9392243102758896
121,0.9403667104586737
122,0.9404238304678129
123,0.9399668703946993
124,0.9403095904495344
125,0.9405380704860913
126,0.9426515108242417
127,0.9417375906780145
128,0.9418518306962929
129,0.9434511909521905
130,0.9424801507968241
131,0.9417947106871537
132,0.9401382304221169
133,0.942994230879077
134,0.9416233506597361
135,0.9437367909978865
136,0.9447649511623922
137,0.9440223910435825
138,0.9437939110070258
139,0.9450505512080882
140,0.9415662306505969
141,0.9466499114639858
142,0.9443079910892785
143,0.9454503912720627
144,0.9451647912263665
145,0.9440795110527218
146,0.9451647912263665
147,0.944993431198949
148,0.9456217512994802
149,0.9461358313817331
150,0.9457931113268978
151,0.9481350317016051
152,0.9473353515736562
153,0.9463643114182898
154,0.945850231336037
155,0.9468783915005426
156,0.9452219112355058
157,0.9475638316102131
158,0.9484206317473011
159,0.9468212714914035
160,0.9481921517107442
161,0.9467070314731251
162,0.9483635117381619
163,0.9475638316102131
164,0.9471639915462386
165,0.9485919917747186
166,0.9472782315645171
167,0.9486491117838579
168,0.9494487919118068
169,0.9499628719940595
170,0.9492203118752499
171,0.9509910321585652
172,0.9499628719940595
173,0.9495630319300851
174,0.9505340720854515
175,0.9493916719026675
176,0.9496201519392243
177,0.9495630319300851
178,0.9502484720397555
179,0.9495630319300851
180,0.9492203118752499
181,0.9509339121494259
182,0.9501913520306163
183,0.9510481521677043
184,0.9494487919118068
185,0.9508196721311475
186,0.9497915119666419
187,0.9513908722225396
188,0.9513908722225396
189,0.9524761523961843
190,0.9516764722682356
191,0.9500771120123379
192,0.9515622322499572
193,0.951790712286514
194,0.9516764722682356
195,0.9515622322499572
196,0.9491060718569715
197,0.9507054321128692
198,0.9521334323413492
199,0.9514479922316788
200,0.9524761523961843
201,0.9518478322956532
202,0.9537327925972469
203,0.9538470326155252
204,0.9525903924144627
205,0.9521905523504883
206,0.9528759924601587
207,0.9528759924601587
208,0.9522476723596276
209,0.9531044724967156
210,0.9529902324784372
211,0.9520191923230708
212,0.9520191923230708
213,0.9537327925972469
214,0.95350431256069
215,0.9537327925972469
216,0.9539612726338036
217,0.9547038327526133
218,0.953789912606386
219,0.953218712514994
220,0.9527617524418804
221,0.954075512652082
222,0.9549894327983093
223,0.9550465528074484
224,0.9541897526703604
225,0.9529902324784372
226,0.9533900725424116
227,0.9530473524875764
228,0.9547038327526133
229,0.9548751927800309
230,0.95493231278917
231,0.9552750328440053
232,0.9554463928714229
233,0.955503512880562
234,0.9531044724967156
235,0.9542468726794996
236,0.9541326326612213
237,0.9547609527617524
238,0.9548180727708916
239,0.9551607928257269
240,0.9553321528531444
241,0.9568172730907637
242,0.9557891129262581
243,0.9533329525332724
244,0.9560747129719541
245,0.9558462329353973
246,0.9571028731364597
247,0.9536185525789684
248,0.9563031930085109
249,0.9551036728165877
250,0.9559604729536757
251,0.9540183926429429
252,0.9559604729536757
253,0.9553321528531444
254,0.9554463928714229
255,0.9573313531730165
256,0.9564174330267893
257,0.9556748729079797
258,0.9571599931455989
259,0.9559604729536757
260,0.9552750328440053
261,0.9560747129719541
262,0.9563603130176501
263,0.9549894327983093
264,0.954075512652082
265,0.9562460729993717
266,0.9575027132004341
267,0.957445593191295
268,0.9569886331181813
269,0.9585308733649397
270,0.9582452733192437
271,0.9572171131547381
272,0.9566459130633461
273,0.9563603130176501
274,0.9575027132004341
275,0.9569886331181813
276,0.9584166333466614
277,0.9570457531273205
278,0.9587022333923574
279,0.9567030330724853
280,0.9576740732278517
281,0.9573884731821557
282,0.9556177528988404
283,0.9571028731364597
284,0.9569886331181813
285,0.9577883132461301
286,0.958016793282687
287,0.958302393328383
288,0.9586451133832181
289,0.9579596732735477
290,0.9579596732735477
291,0.9579596732735477
292,0.9576169532187125
293,0.9582452733192437
