round,test_acc
0,0.0977323356371737
1,0.8568572570971611
2,0.9029531044724968
3,0.9209459073513452
4,0.9329411092705775
5,0.9378534300565488
6,0.9467070314731251
7,0.9511052721768436
8,0.9517335922773748
9,0.9564745530359284
10,0.9581310333009653
11,0.9593876735020278
12,0.9633289541326326
13,0.9646427143428343
14,0.9656708745073399
15,0.9661278345804535
16,0.9680127948820472
17,0.9697263951562233
18,0.968241274918604
19,0.9684126349460216
20,0.9696121551379449
21,0.9703547152567544
22,0.9698406351745016
23,0.9713828754212601
24,0.9718969555035128
25,0.9718398354943737
26,0.9724110355857657
27,0.9728679956588793
28,0.9722967955674873
29,0.9729251156680185
30,0.9725823956131833
31,0.9728108756497401
32,0.9740675158508025
33,0.9746958359513338
34,0.9740675158508025
35,0.9737819158051065
36,0.974467355914777
37,0.9749243159878905
38,0.9744102359056377
39,0.9750956760153081
40,0.9745244759239161
41,0.9746958359513338
42,0.9754955160792825
43,0.976466556234649
44,0.9758382361341178
45,0.9750956760153081
46,0.9759524761523962
47,0.9754955160792825
48,0.9749243159878905
49,0.9769806363169018
50,0.9758382361341178
51,0.975895356143257
52,0.975324156051865
53,0.9766379162620666
54,0.9769806363169018
55,0.976180956188953
56,0.9755526360884218
57,0.9762951962072314
58,0.9765807962529274
59,0.9765236762437882
60,0.9760095961615354
61,0.9773233563717371
62,0.9766950362712058
63,0.9761238361798138
64,0.9768092762894842
65,0.9768663962986234
66,0.9770377563260411
67,0.9768663962986234
68,0.976466556234649
69,0.9768663962986234
70,0.9768092762894842
71,0.9770377563260411
72,0.9770948763351802
73,0.9765807962529274
74,0.9769235163077626
75,0.9771519963443194
76,0.9770377563260411
77,0.976752156280345
78,0.976466556234649
79,0.9764094362255098
80,0.9770377563260411
81,0.9771519963443194
82,0.9770377563260411
83,0.9771519963443194
84,0.9771519963443194
85,0.9768092762894842
86,0.9775518364082938
87,0.9774947163991546
88,0.9770377563260411
89,0.9773804763808762
90,0.9769806363169018
91,0.9770377563260411
92,0.9772091163534586
93,0.9771519963443194
94,0.9770948763351802
95,0.9777231964357115
96,0.9773804763808762
97,0.9773233563717371
98,0.9773233563717371
99,0.9774375963900154
100,0.9773804763808762
101,0.9770948763351802
102,0.9773233563717371
103,0.9772662363625978
104,0.9778374364539898
105,0.9768663962986234
106,0.9777803164448506
107,0.9772091163534586
108,0.9773233563717371
109,0.9774375963900154
110,0.9772091163534586
111,0.9773804763808762
112,0.9773233563717371
113,0.9777231964357115
114,0.9776660764265722
115,0.9777803164448506
116,0.9775518364082938
117,0.9773804763808762
118,0.9775518364082938
119,0.9771519963443194
120,0.9776089564174331
121,0.9772091163534586
122,0.9771519963443194
123,0.9772662363625978
124,0.9775518364082938
125,0.9774375963900154
126,0.9772091163534586
127,0.9775518364082938
128,0.9774375963900154
129,0.9771519963443194
130,0.9770377563260411
131,0.9774375963900154
132,0.9773233563717371
133,0.9776089564174331
134,0.9773233563717371
135,0.9773804763808762
136,0.9772091163534586
137,0.9775518364082938
138,0.9774947163991546
139,0.9774375963900154
140,0.9774947163991546
141,0.9777803164448506
142,0.9774947163991546
143,0.9774375963900154
144,0.9778374364539898
145,0.9778945564631291
146,0.9774947163991546
147,0.9775518364082938
148,0.9777803164448506
149,0.9776089564174331
150,0.9775518364082938
151,0.7308505169360827
152,0.970240475238476
153,0.9716684754669561
154,0.9732107157137145
155,0.9749243159878905
156,0.937624950019992
157,0.9397383903581424
158,0.970240475238476
159,0.9721825555492088
160,0.9734963157594105
161,0.9721825555492088
162,0.974467355914777
163,0.973610555777689
164,0.9746387159421945
165,0.975324156051865
166,0.9754955160792825
167,0.9755526360884218
168,0.9757239961158394
169,0.9756668761067002
170,0.9761238361798138
171,0.975609756097561
172,0.976466556234649
173,0.9764094362255098
174,0.9761238361798138
175,0.976752156280345
176,0.9765236762437882
177,0.9772091163534586
178,0.9762380761980922
179,0.9703547152567544
180,0.9769235163077626
181,0.9771519963443194
182,0.9768663962986234
183,0.9769806363169018
184,0.9759524761523962
185,0.976180956188953
186,0.9773233563717371
187,0.9771519963443194
188,0.9770377563260411
189,0.9773804763808762
190,0.9774947163991546
191,0.9768092762894842
192,0.9772091163534586
193,0.9768663962986234
194,0.9768663962986234
195,0.9772091163534586
196,0.9775518364082938
197,0.9777231964357115
198,0.9773233563717371
199,0.9774947163991546
200,0.9774947163991546
201,0.9775518364082938
202,0.9778945564631291
203,0.9778374364539898
204,0.9774375963900154
205,0.9780659164905466
206,0.9781230364996858
207,0.9779516764722682
208,0.9781801565088251
209,0.9779516764722682
210,0.9779516764722682
211,0.9781801565088251
212,0.9778945564631291
213,0.9781801565088251
214,0.9781801565088251
215,0.9777803164448506
216,0.9783515165362426
217,0.9782372765179642
218,0.9782943965271035
219,0.9782943965271035
220,0.9783515165362426
221,0.9781801565088251
222,0.9787513566002171
223,0.9785799965727995
224,0.9786371165819386
225,0.9783515165362426
226,0.9787513566002171
227,0.9783515165362426
228,0.9784657565545211
229,0.9786371165819386
230,0.9786942365910779
231,0.975895356143257
232,0.9785228765636602
233,0.9783515165362426
234,0.9789798366367739
235,0.9785228765636602
236,0.9778945564631291
237,0.9785799965727995
238,0.9788084766093562
239,0.9786942365910779
240,0.9785228765636602
241,0.9785799965727995
242,0.973039355686297
243,0.9762380761980922
244,0.9771519963443194
245,0.9722967955674873
246,0.9783515165362426
247,0.9784657565545211
248,0.9782372765179642
249,0.9781230364996858
250,0.9780659164905466
251,0.9785228765636602
252,0.9784657565545211
253,0.9781801565088251
254,0.9785799965727995
255,0.9782943965271035
256,0.9785799965727995
257,0.9786371165819386
258,0.9782372765179642
259,0.9786371165819386
260,0.9788655966184955
261,0.9785799965727995
262,0.9784657565545211
263,0.9785799965727995
264,0.9781230364996858
265,0.9789798366367739
266,0.9786942365910779
267,0.9786371165819386
268,0.9786942365910779
269,0.9786942365910779
270,0.9788084766093562
271,0.9787513566002171
272,0.9792654366824699
273,0.9789227166276346
274,0.975324156051865
275,0.961158393785343
276,0.9773804763808762
277,0.9776089564174331
278,0.960015993602559
279,0.9778945564631291
280,0.9780087964814075
281,0.9161478265836522
282,0.9762380761980922
283,0.9698977551836409
284,0.9761238361798138
285,0.9760095961615354
286,0.9763523162163706
287,0.9764094362255098
288,0.9749243159878905
289,0.9741246358599417
290,0.9758382361341178
291,0.9758382361341178
292,0.9640715142514423
293,0.8847889415662307
294,0.9657851145256183
295,0.9714971154395384
296,0.9721254355400697
297,0.9681270349003256
298,0.9720111955217913
299,0.9720683155309305
300,0.9731535957045753
